date,option_symbol,expiration,type,strike,bid,ask,iv,delta,gamma,theta,vega,rho,volume,open_interest,last,last_trade_time,spot
2025-12-13 00:00:00,AAPL260515P00150000,2026-05-15 00:00:00,P,150.0,0.31,0.34,0.455,-0.0111,0.0004,-0.0075,0.054,-0.0135,2.0,1538.0,0.34,2025-12-12T15:50:43,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00185000,2026-05-15 00:00:00,P,185.0,0.96,0.99,0.3816,-0.0338,0.0011,-0.0164,0.1383,-0.0405,1.0,404.0,1.02,2025-12-12T12:05:38,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00195000,2026-05-15 00:00:00,P,195.0,1.31,1.39,0.3638,-0.0461,0.0015,-0.0203,0.1776,-0.055,9.0,1057.0,1.29,2025-12-12T12:59:11,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00200000,2026-05-15 00:00:00,C,200.0,82.25,83.8,0.3419,0.9482,0.0017,-0.0183,0.1983,0.7243,1.0,364.0,83.0,2025-12-12T14:53:16,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00200000,2026-05-15 00:00:00,P,200.0,1.54,1.58,0.3555,-0.0538,0.0017,-0.0225,0.2012,-0.0641,39.0,1555.0,1.5,2025-12-12T12:59:23,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00210000,2026-05-15 00:00:00,P,210.0,2.09,2.16,0.3394,-0.0732,0.0023,-0.0274,0.255,-0.0864,262.0,5382.0,2.12,2025-12-12T15:31:30,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00220000,2026-05-15 00:00:00,C,220.0,64.35,65.3,0.3201,0.904,0.0029,-0.0294,0.3141,0.7495,165.0,927.0,64.22,2025-12-12T15:32:03,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00220000,2026-05-15 00:00:00,P,220.0,2.87,2.97,0.3247,-0.0987,0.003,-0.0329,0.3173,-0.1153,23.0,2676.0,3.05,2025-12-12T15:54:30,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00230000,2026-05-15 00:00:00,C,230.0,55.7,56.4,0.307,0.8714,0.0038,-0.0357,0.3857,0.7491,42.0,1087.0,55.2,2025-12-12T15:39:22,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00230000,2026-05-15 00:00:00,P,230.0,3.9,4.05,0.3104,-0.1321,0.0038,-0.0389,0.3892,-0.1524,62.0,4702.0,4.05,2025-12-12T15:49:50,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00240000,2026-05-15 00:00:00,C,240.0,47.45,47.8,0.2939,0.8299,0.0047,-0.042,0.4629,0.7374,41.0,4993.0,46.7,2025-12-12T15:39:07,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00240000,2026-05-15 00:00:00,P,240.0,5.3,5.45,0.297,-0.1747,0.0048,-0.0451,0.4671,-0.1978,54.0,5642.0,5.55,2025-12-12T15:53:42,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00250000,2026-05-15 00:00:00,C,250.0,39.45,39.85,0.2825,0.7783,0.0058,-0.048,0.5415,0.7126,54.0,3030.0,39.4,2025-12-12T15:20:48,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00250000,2026-05-15 00:00:00,P,250.0,7.25,7.45,0.2851,-0.2279,0.006,-0.051,0.5462,-0.2527,213.0,6966.0,7.4,2025-12-12T15:58:29,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00260000,2026-05-15 00:00:00,C,260.0,32.1,32.45,0.2722,0.7159,0.0069,-0.053,0.615,0.6734,165.0,3082.0,32.25,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00260000,2026-05-15 00:00:00,P,260.0,9.7,9.9,0.2735,-0.2927,0.0071,-0.0561,0.6196,-0.3147,165.0,7385.0,9.9,2025-12-12T15:57:36,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00270000,2026-05-15 00:00:00,C,270.0,25.4,25.7,0.2618,0.6427,0.0079,-0.0564,0.6757,0.6216,62.0,2935.0,25.41,2025-12-12T15:57:27,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00270000,2026-05-15 00:00:00,P,270.0,12.85,13.1,0.2624,-0.3696,0.0083,-0.0598,0.6785,-0.3833,178.0,2265.0,13.4,2025-12-12T15:37:22,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00280000,2026-05-15 00:00:00,C,280.0,19.55,19.8,0.2527,0.5606,0.0086,-0.0578,0.7129,0.5533,128.0,2440.0,19.57,2025-12-12T15:50:31,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00280000,2026-05-15 00:00:00,P,280.0,16.9,17.15,0.2527,-0.4568,0.0092,-0.0616,0.7099,-0.4478,247.0,10403.0,17.49,2025-12-12T15:43:09,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00290000,2026-05-15 00:00:00,C,290.0,14.65,14.75,0.2455,0.4728,0.009,-0.0567,0.7192,0.4745,23.0,3274.0,14.3,2025-12-12T15:54:40,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00290000,2026-05-15 00:00:00,P,290.0,21.95,22.15,0.2445,-0.5515,0.0097,-0.0611,0.7054,-0.5038,17.0,534.0,22.1,2025-12-12T14:32:54,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00300000,2026-05-15 00:00:00,C,300.0,10.65,10.8,0.2402,0.386,0.0088,-0.0533,0.6923,0.3944,450.0,8364.0,10.45,2025-12-12T15:37:43,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00310000,2026-05-15 00:00:00,C,310.0,7.55,7.75,0.2368,0.3051,0.0082,-0.0481,0.6355,0.3221,79.0,4329.0,7.62,2025-12-12T15:13:23,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00310000,2026-05-15 00:00:00,P,310.0,34.45,35.35,0.2321,-0.7408,0.0095,-0.0546,0.5693,-0.5163,3.0,200.0,35.42,2025-12-12T14:18:38,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00320000,2026-05-15 00:00:00,C,320.0,5.3,5.45,0.2352,0.2357,0.0072,-0.042,0.5606,0.2505,95.0,5937.0,5.35,2025-12-12T15:51:22,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00320000,2026-05-15 00:00:00,P,320.0,42.75,43.85,0.2301,-0.8248,0.009,-0.0503,0.4516,-0.4487,135.0,186.0,43.1,2025-12-12T15:16:45,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00330000,2026-05-15 00:00:00,C,330.0,3.7,3.8,0.2345,0.178,0.0061,-0.0354,0.477,0.1901,167.0,1821.0,3.75,2025-12-12T15:34:42,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00330000,2026-05-15 00:00:00,P,330.0,51.6,52.7,0.2275,-0.8989,0.0082,-0.0455,0.3045,-0.306,17.0,833.0,51.7,2025-12-12T13:11:41,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00340000,2026-05-15 00:00:00,C,340.0,2.56,2.61,0.2347,0.1321,0.005,-0.029,0.3942,0.1416,36.0,1075.0,2.53,2025-12-12T15:38:41,278.2799987792969
2025-12-13 00:00:00,AAPL260515P00340000,2026-05-15 00:00:00,P,340.0,60.95,62.75,0.2376,-0.9582,0.0062,-0.0368,0.145,-0.111,8.0,10.0,61.0,2025-12-12T13:16:36,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00350000,2026-05-15 00:00:00,C,350.0,1.68,1.86,0.2354,0.0964,0.004,-0.0231,0.3169,0.1035,10.0,1185.0,1.8,2025-12-12T15:33:37,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00370000,2026-05-15 00:00:00,C,370.0,0.78,0.86,0.2369,0.0489,0.0024,-0.0137,0.191,0.0526,51.0,339.0,0.8,2025-12-12T15:47:07,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00390000,2026-05-15 00:00:00,C,390.0,0.33,0.38,0.2379,0.0236,0.0013,-0.0075,0.1069,0.0254,2053.0,208.0,0.35,2025-12-12T15:45:27,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00400000,2026-05-15 00:00:00,C,400.0,0.21,0.25,0.2387,0.0162,0.0009,-0.0054,0.0783,0.0173,20.0,5959.0,0.25,2025-12-12T14:49:10,278.2799987792969
2025-12-13 00:00:00,AAPL260515C00410000,2026-05-15 00:00:00,C,410.0,0.13,0.32,0.2404,0.011,0.0007,-0.0039,0.0568,0.0118,11.0,234.0,0.16,2025-12-12T15:45:16,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00150000,2026-06-18 00:00:00,P,150.0,0.44,0.47,0.4348,-0.0142,0.0004,-0.0081,0.0739,-0.021,26.0,10874.0,0.45,2025-12-12T13:12:10,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00170000,2026-06-18 00:00:00,P,170.0,0.82,0.87,0.3961,-0.0263,0.0008,-0.0125,0.1246,-0.0388,1.0,8439.0,0.81,2025-12-12T13:16:01,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00175000,2026-06-18 00:00:00,P,175.0,0.96,1.01,0.3866,-0.0306,0.0009,-0.0139,0.1407,-0.0449,4.0,5239.0,0.94,2025-12-12T13:01:02,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00180000,2026-06-18 00:00:00,P,180.0,1.12,1.17,0.378,-0.0355,0.001,-0.0154,0.1595,-0.0522,2.0,5157.0,1.12,2025-12-12T14:30:09,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00185000,2026-06-18 00:00:00,P,185.0,1.31,1.35,0.3698,-0.0413,0.0012,-0.0171,0.18,-0.0604,1.0,5111.0,1.27,2025-12-12T13:00:34,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00190000,2026-06-18 00:00:00,P,190.0,1.52,1.57,0.362,-0.0478,0.0014,-0.0188,0.2018,-0.0697,2.0,10614.0,1.52,2025-12-12T14:28:23,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00195000,2026-06-18 00:00:00,P,195.0,1.77,1.82,0.3539,-0.0554,0.0016,-0.0208,0.228,-0.0807,4.0,10287.0,1.8,2025-12-12T15:55:13,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00200000,2026-06-18 00:00:00,P,200.0,2.05,2.1,0.3463,-0.0639,0.0018,-0.0228,0.2537,-0.0927,136.0,9484.0,2.15,2025-12-12T15:39:53,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00205000,2026-06-18 00:00:00,P,205.0,2.37,2.44,0.3392,-0.0738,0.0021,-0.0249,0.283,-0.1064,5.0,4492.0,2.44,2025-12-12T15:58:45,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00210000,2026-06-18 00:00:00,C,210.0,74.95,75.55,0.33,0.9175,0.0023,-0.0239,0.3112,0.9267,18.0,5470.0,75.29,2025-12-12T12:22:47,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00210000,2026-06-18 00:00:00,P,210.0,2.74,2.83,0.332,-0.085,0.0024,-0.0272,0.3149,-0.1223,4.0,6598.0,2.75,2025-12-12T14:28:45,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00215000,2026-06-18 00:00:00,P,215.0,3.15,3.3,0.3259,-0.0976,0.0027,-0.0297,0.3476,-0.1398,198.0,3132.0,3.25,2025-12-12T15:59:24,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00220000,2026-06-18 00:00:00,C,220.0,66.15,66.55,0.3172,0.8912,0.003,-0.029,0.3794,0.9348,3.0,5898.0,65.82,2025-12-12T15:44:51,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00220000,2026-06-18 00:00:00,P,220.0,3.65,3.8,0.319,-0.112,0.003,-0.0322,0.3854,-0.1597,32.0,8658.0,3.7,2025-12-12T14:29:11,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00225000,2026-06-18 00:00:00,C,225.0,61.85,62.3,0.311,0.8756,0.0033,-0.0316,0.4167,0.9345,2.0,2910.0,61.34,2025-12-12T15:37:02,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00225000,2026-06-18 00:00:00,P,225.0,4.25,4.35,0.3118,-0.1281,0.0034,-0.0347,0.4211,-0.1813,10.0,2219.0,4.25,2025-12-12T14:29:58,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00230000,2026-06-18 00:00:00,C,230.0,57.6,58.0,0.3042,0.8581,0.0037,-0.0343,0.4547,0.9316,87.0,9394.0,57.2,2025-12-12T15:43:31,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00230000,2026-06-18 00:00:00,P,230.0,4.9,5.05,0.306,-0.146,0.0038,-0.0373,0.4611,-0.2053,22.0,6384.0,4.9,2025-12-12T14:30:03,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00235000,2026-06-18 00:00:00,C,235.0,53.5,53.85,0.299,0.8387,0.0041,-0.0369,0.4945,0.9251,16.0,6738.0,53.25,2025-12-12T15:45:53,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00235000,2026-06-18 00:00:00,P,235.0,5.65,5.8,0.3003,-0.166,0.0042,-0.0399,0.5,-0.2318,127.0,3580.0,5.9,2025-12-12T15:43:44,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00240000,2026-06-18 00:00:00,C,240.0,49.45,49.8,0.2934,0.8172,0.0045,-0.0395,0.5342,0.9154,39.0,6536.0,49.39,2025-12-12T15:58:45,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00240000,2026-06-18 00:00:00,P,240.0,6.5,6.65,0.2943,-0.1882,0.0047,-0.0425,0.541,-0.2607,94.0,3677.0,6.55,2025-12-12T15:27:52,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00245000,2026-06-18 00:00:00,C,245.0,45.5,45.85,0.2877,0.7937,0.005,-0.042,0.5743,0.9018,1.0,3315.0,45.77,2025-12-12T13:51:51,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00245000,2026-06-18 00:00:00,P,245.0,7.45,7.65,0.2886,-0.2128,0.0051,-0.045,0.5811,-0.2916,169.0,4310.0,7.6,2025-12-12T15:59:06,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00250000,2026-06-18 00:00:00,C,250.0,41.65,42.0,0.2818,0.7679,0.0054,-0.0443,0.6134,0.8846,124.0,18307.0,41.64,2025-12-12T15:30:06,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00250000,2026-06-18 00:00:00,P,250.0,8.55,8.75,0.2832,-0.2396,0.0056,-0.0474,0.6201,-0.3239,281.0,3993.0,8.85,2025-12-12T15:53:40,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00255000,2026-06-18 00:00:00,C,255.0,38.05,38.3,0.2772,0.7397,0.0058,-0.0465,0.6514,0.8631,10.0,3135.0,38.05,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00255000,2026-06-18 00:00:00,P,255.0,9.8,10.0,0.278,-0.2688,0.0061,-0.0496,0.6579,-0.3594,134.0,1940.0,9.9,2025-12-12T14:29:22,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00260000,2026-06-18 00:00:00,C,260.0,34.5,34.8,0.2725,0.7097,0.0063,-0.0483,0.6864,0.8383,135.0,6036.0,34.5,2025-12-12T15:48:49,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00260000,2026-06-18 00:00:00,P,260.0,11.2,11.4,0.2728,-0.3008,0.0066,-0.0516,0.6925,-0.3952,142.0,2808.0,11.35,2025-12-12T15:59:06,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00265000,2026-06-18 00:00:00,C,265.0,31.15,31.45,0.2674,0.6774,0.0067,-0.0499,0.7183,0.8094,9.0,4829.0,31.25,2025-12-12T12:35:53,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00265000,2026-06-18 00:00:00,P,265.0,12.75,12.95,0.2678,-0.3348,0.0071,-0.0532,0.7237,-0.433,58.0,2024.0,12.63,2025-12-12T15:16:05,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00270000,2026-06-18 00:00:00,C,270.0,27.95,28.2,0.2626,0.643,0.0071,-0.0511,0.746,0.7766,371.0,10296.0,27.3,2025-12-12T15:38:10,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00270000,2026-06-18 00:00:00,P,270.0,14.5,14.7,0.2626,-0.3713,0.0075,-0.0546,0.7495,-0.4695,81.0,1944.0,14.5,2025-12-12T15:22:21,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00275000,2026-06-18 00:00:00,C,275.0,24.9,25.15,0.258,0.6068,0.0074,-0.0519,0.7684,0.7402,67.0,3965.0,24.86,2025-12-12T15:52:30,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00275000,2026-06-18 00:00:00,P,275.0,16.4,16.6,0.2577,-0.4103,0.0079,-0.0556,0.7692,-0.5064,181.0,1251.0,16.55,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00280000,2026-06-18 00:00:00,C,280.0,22.05,22.3,0.2544,0.5691,0.0077,-0.0523,0.7847,0.7007,313.0,12430.0,21.8,2025-12-12T15:53:42,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00280000,2026-06-18 00:00:00,P,280.0,18.55,18.75,0.2532,-0.451,0.0083,-0.0562,0.7815,-0.5417,37.0,1318.0,18.7,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00285000,2026-06-18 00:00:00,C,285.0,19.45,19.65,0.2504,0.5303,0.008,-0.0522,0.7941,0.6583,158.0,4320.0,19.43,2025-12-12T15:15:41,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00285000,2026-06-18 00:00:00,P,285.0,20.9,21.1,0.2494,-0.4931,0.0086,-0.0564,0.7859,-0.5722,38.0,428.0,21.1,2025-12-12T15:50:30,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00290000,2026-06-18 00:00:00,C,290.0,17.0,17.25,0.2472,0.4907,0.0081,-0.0517,0.7962,0.6142,278.0,9053.0,17.05,2025-12-12T15:24:27,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00290000,2026-06-18 00:00:00,P,290.0,23.35,23.7,0.2458,-0.5366,0.0088,-0.0562,0.7802,-0.6012,3.0,1683.0,23.75,2025-12-12T15:51:14,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00300000,2026-06-18 00:00:00,C,300.0,12.85,13.05,0.2416,0.4118,0.0081,-0.0494,0.7776,0.5222,243.0,17546.0,12.75,2025-12-12T15:41:13,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00310000,2026-06-18 00:00:00,C,310.0,9.55,9.75,0.2379,0.3366,0.0077,-0.0456,0.7308,0.4312,154.0,8861.0,9.5,2025-12-12T15:42:13,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00310000,2026-06-18 00:00:00,P,310.0,35.6,37.15,0.2338,-0.711,0.0089,-0.0518,0.6613,-0.6266,1.0,197.0,36.87,2025-12-12T11:56:52,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00320000,2026-06-18 00:00:00,C,320.0,7.0,7.15,0.2357,0.2695,0.007,-0.0409,0.6636,0.3479,179.0,11756.0,6.95,2025-12-12T15:37:10,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00320000,2026-06-18 00:00:00,P,320.0,43.15,44.8,0.229,-0.7918,0.0086,-0.0486,0.5494,-0.5764,9.0,95.0,44.1,2025-12-12T15:50:00,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00330000,2026-06-18 00:00:00,C,330.0,5.05,5.2,0.2344,0.2123,0.0062,-0.0357,0.5851,0.2756,75.0,6649.0,5.1,2025-12-12T15:57:26,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00340000,2026-06-18 00:00:00,C,340.0,3.65,3.75,0.2339,0.1644,0.0053,-0.0304,0.5022,0.2143,172.0,9450.0,3.65,2025-12-12T14:53:06,278.2799987792969
2025-12-13 00:00:00,AAPL260618P00340000,2026-06-18 00:00:00,P,340.0,60.5,63.25,0.2257,-0.9306,0.0073,-0.0429,0.2344,-0.2724,1.0,59.0,62.47,2025-12-12T11:56:52,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00350000,2026-06-18 00:00:00,C,350.0,2.64,2.71,0.2345,0.1257,0.0044,-0.0253,0.4214,0.1644,29.0,2322.0,2.57,2025-12-12T15:54:26,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00360000,2026-06-18 00:00:00,C,360.0,1.88,1.97,0.235,0.095,0.0036,-0.0207,0.3466,0.1244,56.0,2162.0,1.91,2025-12-12T15:38:05,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00370000,2026-06-18 00:00:00,C,370.0,1.33,1.38,0.2358,0.0709,0.0029,-0.0166,0.2801,0.0931,2.0,699.0,1.35,2025-12-12T14:26:32,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00380000,2026-06-18 00:00:00,C,380.0,0.94,0.98,0.2366,0.0526,0.0023,-0.0131,0.2232,0.069,30.0,426.0,1.01,2025-12-12T11:18:07,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00390000,2026-06-18 00:00:00,C,390.0,0.66,0.71,0.2372,0.0387,0.0018,-0.0102,0.1758,0.0508,2.0,6966.0,0.7,2025-12-12T09:43:02,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00400000,2026-06-18 00:00:00,C,400.0,0.45,0.5,0.238,0.0283,0.0014,-0.0079,0.1368,0.0371,7.0,2003.0,0.46,2025-12-12T15:58:27,278.2799987792969
2025-12-13 00:00:00,AAPL260618C00410000,2026-06-18 00:00:00,C,410.0,0.3,0.36,0.2386,0.0206,0.001,-0.0061,0.1057,0.027,40.0,158.0,0.33,2025-12-12T15:45:38,278.2799987792969
2025-12-13 00:00:00,AAPL260717P00200000,2026-07-17 00:00:00,P,200.0,2.37,2.59,0.3392,-0.071,0.0019,-0.0225,0.295,-0.1184,1.0,30.0,2.42,2025-12-12T15:22:40,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00230000,2026-07-17 00:00:00,C,230.0,58.6,59.6,0.2995,0.8503,0.0036,-0.0309,0.5065,1.049,10.0,54.0,58.4,2025-12-12T15:39:14,278.2799987792969
2025-12-13 00:00:00,AAPL260717P00240000,2026-07-17 00:00:00,P,240.0,7.3,7.55,0.2917,-0.1962,0.0045,-0.04,0.5958,-0.3125,41.0,52.0,7.24,2025-12-12T15:04:10,278.2799987792969
2025-12-13 00:00:00,AAPL260717P00245000,2026-07-17 00:00:00,P,245.0,8.15,8.75,0.2859,-0.22,0.0049,-0.0422,0.6356,-0.3462,1.0,69.0,8.31,2025-12-12T10:16:12,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00250000,2026-07-17 00:00:00,C,250.0,43.15,43.85,0.2795,0.7628,0.0051,-0.0401,0.667,0.9979,4.0,41.0,42.77,2025-12-12T15:38:13,278.2799987792969
2025-12-13 00:00:00,AAPL260717P00250000,2026-07-17 00:00:00,P,250.0,9.3,9.9,0.2808,-0.246,0.0054,-0.0442,0.6747,-0.3829,9.0,233.0,9.65,2025-12-12T10:28:39,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00260000,2026-07-17 00:00:00,C,260.0,36.05,36.7,0.2697,0.7075,0.0059,-0.0437,0.7402,0.9488,11.0,209.0,36.3,2025-12-12T15:13:18,278.2799987792969
2025-12-13 00:00:00,AAPL260717P00260000,2026-07-17 00:00:00,P,260.0,12.1,12.55,0.2711,-0.3043,0.0062,-0.0478,0.7469,-0.4612,8.0,37.0,12.62,2025-12-12T15:36:43,278.2799987792969
2025-12-13 00:00:00,AAPL260717P00265000,2026-07-17 00:00:00,P,265.0,13.55,14.3,0.2665,-0.3368,0.0066,-0.0492,0.7784,-0.5002,1.0,70.0,13.65,2025-12-12T15:05:10,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00270000,2026-07-17 00:00:00,C,270.0,29.55,30.15,0.2613,0.6448,0.0066,-0.0464,0.8002,0.884,3.0,438.0,29.4,2025-12-12T11:50:57,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00275000,2026-07-17 00:00:00,C,275.0,26.3,27.35,0.2549,0.6111,0.0069,-0.0472,0.8233,0.8461,4.0,75.0,26.75,2025-12-12T11:06:18,278.2799987792969
2025-12-13 00:00:00,AAPL260717P00275000,2026-07-17 00:00:00,P,275.0,17.2,18.05,0.2578,-0.4076,0.0074,-0.0514,0.8244,-0.5799,18.0,89.0,17.35,2025-12-12T15:05:10,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00280000,2026-07-17 00:00:00,C,280.0,23.7,24.3,0.2533,0.576,0.0072,-0.0477,0.8406,0.805,14.0,310.0,23.95,2025-12-12T15:24:43,278.2799987792969
2025-12-13 00:00:00,AAPL260717P00280000,2026-07-17 00:00:00,P,280.0,19.3,20.2,0.2533,-0.4461,0.0078,-0.0519,0.8375,-0.6171,5.0,111.0,20.11,2025-12-12T11:16:14,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00285000,2026-07-17 00:00:00,C,285.0,21.25,21.55,0.2502,0.54,0.0074,-0.0479,0.8516,0.7611,42.0,435.0,21.37,2025-12-12T15:07:38,278.2799987792969
2025-12-13 00:00:00,AAPL260717P00285000,2026-07-17 00:00:00,P,285.0,21.9,22.3,0.2498,-0.4853,0.008,-0.0522,0.8428,-0.6514,12.0,39.0,22.3,2025-12-12T15:28:35,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00290000,2026-07-17 00:00:00,C,290.0,18.85,19.1,0.2471,0.5031,0.0075,-0.0476,0.8556,0.7146,62.0,350.0,18.65,2025-12-12T15:44:41,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00295000,2026-07-17 00:00:00,C,295.0,16.3,17.05,0.2441,0.4662,0.0076,-0.047,0.8527,0.667,1.0,235.0,16.55,2025-12-12T10:34:35,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00300000,2026-07-17 00:00:00,C,300.0,14.55,14.85,0.2417,0.4296,0.0076,-0.046,0.8428,0.6185,1.0,1104.0,14.5,2025-12-12T11:32:58,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00305000,2026-07-17 00:00:00,C,305.0,12.45,13.15,0.2392,0.3938,0.0075,-0.0447,0.8263,0.5704,6.0,222.0,12.75,2025-12-12T12:09:24,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00310000,2026-07-17 00:00:00,C,310.0,10.85,11.5,0.2374,0.3589,0.0073,-0.0431,0.8034,0.5226,2.0,197.0,10.96,2025-12-12T15:37:38,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00315000,2026-07-17 00:00:00,C,315.0,9.5,9.9,0.2362,0.3252,0.0071,-0.0413,0.7748,0.4756,9.0,103.0,9.67,2025-12-12T15:29:22,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00320000,2026-07-17 00:00:00,C,320.0,8.15,8.7,0.2348,0.2938,0.0068,-0.0393,0.7423,0.4315,2.0,53.0,8.45,2025-12-12T13:36:11,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00325000,2026-07-17 00:00:00,C,325.0,7.1,7.45,0.2339,0.2639,0.0065,-0.0372,0.7057,0.3888,1.0,54.0,7.4,2025-12-12T13:29:59,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00330000,2026-07-17 00:00:00,C,330.0,6.0,6.55,0.233,0.2366,0.0062,-0.035,0.6671,0.3497,7.0,133.0,6.25,2025-12-12T15:13:07,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00335000,2026-07-17 00:00:00,C,335.0,5.15,5.65,0.233,0.211,0.0058,-0.0327,0.6265,0.3127,1.0,13.0,5.26,2025-12-12T14:46:50,278.2799987792969
2025-12-13 00:00:00,AAPL260717C00350000,2026-07-17 00:00:00,C,350.0,3.3,3.55,0.2326,0.1477,0.0046,-0.026,0.5035,0.22,1.0,64.0,3.48,2025-12-12T13:34:09,278.2799987792969
