date,cash,value,SPY_qty,QQQ_qty,GLD_qty,TLT_qty,EEM_qty,XLE_qty,IEF_qty,SPY,QQQ,GLD,TLT,EEM,XLE,IEF
2005-07-11,-10.0,10641.29,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3065.16,965.96,988.84,1089.34,1664.83,1340.23,1536.93
2005-07-12,-10.0,10678.08,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3073.21,970.52,991.17,1083.23,1684.66,1352.31,1532.98
2005-07-13,-10.0,10665.95,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3077.48,972.8,984.43,1081.62,1683.53,1344.54,1531.55
2005-07-14,-10.0,10649.9,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3089.55,982.43,973.97,1078.86,1693.22,1312.32,1529.57
2005-07-15,-10.0,10641.77,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3087.79,985.47,977.45,1081.74,1683.98,1305.41,1529.93
2005-07-18,-10.0,10603.25,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3075.47,981.41,976.52,1073.68,1678.8,1299.95,1527.42
2005-07-19,-10.0,10681.71,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3092.31,992.82,973.73,1077.48,1697.95,1327.86,1529.57
2005-07-20,-10.0,10716.98,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3102.87,999.91,980.94,1083.35,1698.17,1329.29,1532.45
2005-07-21,-10.0,10684.66,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3084.77,1000.16,986.98,1068.61,1716.65,1316.35,1521.14
2005-07-22,-10.0,10762.37,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3105.38,998.9,986.75,1076.9,1712.59,1363.53,1528.32
2005-07-25,-10.0,10742.36,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3096.59,995.1,988.14,1072.99,1697.72,1376.19,1525.62
2005-07-26,-10.0,10753.21,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3100.36,998.9,982.1,1074.72,1707.41,1373.03,1526.7
2005-07-27,-10.0,10788.8,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3111.67,1006.5,986.52,1072.99,1716.65,1379.93,1524.55
2005-07-28,-10.0,10862.05,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3131.27,1011.31,993.72,1082.54,1738.05,1383.96,1531.19
2005-07-29,-10.0,10799.08,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3110.41,1002.95,995.35,1071.84,1736.92,1369.58,1522.03
2005-08-01,-10.0,10841.54,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3108.15,1004.73,1002.56,1067.85,1765.31,1383.96,1518.99
2005-08-02,-10.0,10920.7,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3126.75,1015.62,1002.79,1064.38,1796.62,1406.98,1517.55
2005-08-03,-10.0,10935.12,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3135.04,1015.11,1011.85,1069.58,1792.11,1400.08,1521.33
2005-08-04,-10.0,10887.42,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3109.91,1005.23,1015.34,1067.39,1776.35,1402.95,1520.25
2005-08-05,-10.0,10799.9,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3088.79,1000.42,1013.48,1059.07,1743.68,1392.31,1512.15
2005-08-08,-10.0,10807.11,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3083.01,993.07,1007.67,1057.11,1755.62,1412.45,1508.19
2005-08-09,-10.0,10872.52,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3101.61,999.66,1007.44,1061.03,1790.99,1409.28,1512.51
2005-08-10,-10.0,10909.9,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3100.11,991.04,1014.64,1059.88,1810.14,1432.3,1511.79
2005-08-11,-10.0,10966.47,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3112.42,999.15,1033.24,1067.27,1800.0,1446.11,1518.27
2005-08-12,-10.0,10937.96,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3093.32,993.58,1034.17,1078.14,1780.85,1443.52,1524.39
2005-08-15,-10.0,10948.32,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3112.42,999.66,1025.8,1075.36,1793.24,1429.42,1522.41
2005-08-16,-10.0,10853.66,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3071.95,983.44,1035.56,1082.87,1762.15,1398.06,1529.61
2005-08-17,-10.0,10800.15,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3071.7,989.27,1020.69,1075.71,1763.28,1365.84,1523.67
2005-08-18,-10.0,10773.73,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3071.45,984.2,1018.83,1083.68,1730.84,1362.96,1531.77
2005-08-19,-10.0,10790.45,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3078.49,983.69,1013.48,1083.57,1724.08,1386.26,1530.88
2005-08-22,-10.0,10818.24,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3078.49,984.2,1015.81,1082.41,1745.48,1389.72,1532.14
2005-08-23,-10.0,10799.88,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3072.7,981.41,1017.2,1087.38,1729.04,1387.13,1535.02
2005-08-24,-10.0,10755.17,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3045.31,975.58,1013.25,1088.42,1706.51,1400.36,1535.74
2005-08-25,-10.0,10791.54,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3056.37,977.86,1016.5,1091.88,1725.66,1396.62,1536.64
2005-08-26,-10.0,10743.64,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3035.5,974.57,1013.71,1091.54,1723.4,1380.8,1534.12
2005-08-29,-10.0,10806.3,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3058.88,982.17,1012.78,1092.92,1742.33,1392.02,1535.2
2005-08-30,-10.0,10795.43,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3042.79,978.63,999.77,1099.86,1724.08,1417.91,1542.4
2005-08-31,-10.0,10946.36,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3081.25,987.75,1008.83,1109.1,1759.9,1457.04,1552.48
2005-09-01,-10.0,11018.79,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3078.99,986.23,1027.89,1102.42,1784.23,1495.02,1554.0
2005-09-02,-10.0,10998.15,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3073.46,982.43,1028.59,1103.35,1800.0,1465.96,1554.36
2005-09-06,-10.0,11069.24,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3109.4,996.87,1029.06,1095.58,1822.53,1476.32,1549.48
2005-09-07,-10.0,11066.87,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3114.68,998.64,1030.45,1085.26,1824.78,1478.62,1544.43
2005-09-08,-10.0,11062.83,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3104.38,998.39,1036.73,1086.42,1821.85,1480.64,1544.43
2005-09-09,-10.0,11171.74,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3132.03,1003.97,1042.31,1089.9,1848.66,1519.19,1545.69
2005-09-12,-10.0,11123.22,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3125.74,1006.75,1043.47,1082.36,1845.96,1488.12,1540.81
2005-09-13,-10.0,11072.66,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3108.4,1004.22,1035.8,1088.04,1825.23,1475.46,1545.51
2005-09-14,-10.0,11063.7,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3097.09,992.82,1045.1,1083.87,1818.7,1493.87,1542.26
2005-09-15,-10.0,11069.34,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3095.58,992.31,1055.79,1074.94,1829.29,1493.87,1537.56
2005-09-16,-10.0,11136.52,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3117.59,998.39,1065.09,1067.87,1857.45,1508.53,1531.6
2005-09-19,-10.0,11170.82,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3107.24,990.53,1075.08,1070.19,1854.74,1548.35,1534.67
2005-09-20,-10.0,11131.8,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3080.99,986.48,1074.62,1072.97,1859.7,1533.64,1533.41
2005-09-21,-10.0,11167.65,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3052.21,975.58,1093.91,1082.94,1877.27,1555.28,1540.45
2005-09-22,-10.0,11135.58,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3063.06,979.13,1077.64,1081.9,1858.57,1543.73,1541.54
2005-09-23,-10.0,11093.72,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3065.59,981.92,1075.78,1073.78,1857.0,1516.61,1533.05
2005-09-26,-10.0,11139.56,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3069.13,982.17,1082.52,1068.91,1873.44,1544.31,1529.07
2005-09-27,-10.0,11120.25,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3068.37,979.89,1075.08,1070.42,1861.05,1545.47,1529.97
2005-09-28,-10.0,11180.45,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3071.4,980.15,1087.87,1077.61,1882.23,1558.16,1533.05
2005-09-29,-10.0,11265.41,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3096.39,993.32,1094.84,1072.74,1915.34,1573.17,1529.61
2005-09-30,-10.0,11236.57,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3105.98,999.91,1085.54,1069.03,1912.19,1548.64,1525.28
2005-10-03,-10.0,11215.4,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3094.87,1002.44,1079.03,1060.67,1924.36,1544.6,1519.42
2005-10-04,-10.0,11105.18,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3060.04,995.86,1079.73,1064.16,1906.33,1488.91,1520.15
2005-10-05,-10.0,10942.52,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3019.9,982.17,1077.64,1068.82,1848.43,1431.78,1523.78
2005-10-06,-10.0,10833.73,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3009.04,969.25,1097.4,1064.74,1783.78,1397.73,1521.78
2005-10-07,-10.0,10931.75,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3019.39,971.53,1100.88,1069.05,1827.93,1429.18,1523.78
2005-10-10,-10.0,10873.11,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2993.9,966.21,1101.12,1068.35,1821.85,1407.54,1524.14
2005-10-11,-10.0,10901.0,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2989.61,961.39,1101.58,1066.14,1829.74,1441.3,1521.24
2005-10-12,-10.0,10753.61,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2966.13,949.99,1089.03,1055.78,1773.64,1413.6,1515.44
2005-10-13,-10.0,10707.53,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2964.36,957.34,1092.98,1051.94,1762.6,1375.22,1513.08
2005-10-14,-10.0,10752.05,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2995.66,964.43,1087.87,1050.31,1755.85,1394.84,1513.08
2005-10-17,-10.0,10811.53,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3006.77,967.48,1098.56,1050.08,1775.22,1412.16,1511.27
2005-10-18,-10.0,10658.86,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2974.21,960.63,1092.52,1051.24,1730.16,1346.66,1513.44
2005-10-19,-10.0,10778.62,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3023.69,979.89,1077.17,1051.71,1763.95,1376.95,1515.26
2005-10-20,-10.0,10577.99,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2970.42,970.77,1068.81,1054.5,1692.99,1314.34,1516.16
2005-10-21,-10.0,10683.34,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2982.03,976.85,1081.36,1064.28,1738.05,1327.9,1522.87
2005-10-24,-10.0,10821.36,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3028.23,992.31,1078.34,1056.01,1784.91,1375.22,1516.34
2005-10-25,-10.0,10804.35,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3022.17,988.51,1093.91,1046.94,1749.76,1403.79,1509.27
2005-10-26,-10.0,10771.88,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3013.34,983.44,1090.89,1039.25,1756.07,1395.42,1503.48
2005-10-27,-10.0,10651.83,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2981.28,963.67,1096.7,1042.98,1714.39,1355.89,1506.92
2005-10-28,-10.0,10783.5,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3024.19,971.02,1097.63,1043.09,1759.45,1392.82,1505.29
2005-10-31,-10.0,10837.18,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3032.52,984.96,1078.57,1045.07,1790.99,1408.69,1506.38
2005-11-01,-10.0,10867.98,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3041.61,984.2,1062.99,1043.87,1822.53,1417.35,1505.43
2005-11-02,-10.0,10969.87,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3073.42,997.12,1072.29,1038.96,1850.69,1445.05,1502.34
2005-11-03,-10.0,11011.15,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3086.54,1012.07,1068.34,1031.94,1852.72,1472.46,1497.07
2005-11-04,-10.0,10949.85,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3082.5,1015.62,1057.88,1030.31,1848.89,1428.32,1496.34
2005-11-07,-10.0,10942.96,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3085.53,1016.89,1063.92,1033.81,1850.24,1403.5,1499.07
2005-11-08,-10.0,10958.46,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3085.53,1017.14,1067.18,1043.87,1832.89,1415.33,1506.52
